https://www.who.int/csr/resources/publications/ebola/hand-hygiene/en/	0.9939853965	1598217586412
https://www.cdc.gov/vhf/ebola/healthcare-us/ppe/guidance.html/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/OSHA_FS-3766.pdf	0.9999987566	1598217587042
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=396XC9SFFCZV020DE4KF&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217587424
http://www.ncbi.nlm.nih.gov/pubmed/8800795	0.9994238236	1598217587843
https://www.fda.gov/emergency-preparedness-and-response/mcm-regulatory-science/survivor-studies-better-understanding-ebolas-after-effects-help-find-new-treatments	0.9647847365	1598217588108
https://www.broadinstitute.org/what-broad/areas-focus/project-spotlight/ebola-genomic-surveillance	0.9621825655	1598217588363
http://www.amazon.com/Ill-Home-Soon-Separation-Anxiety/dp/1891767054/ref=pd_vtp_14_1/144-2764282-2918150?_encoding=UTF8&pd_rd_i=1891767054&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=0X1zp&pd_rd_wg=Ymxbc&pf_rd_p=9f0d957d-c466-420a-817f-4adcb2657c85&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&psc=1&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217588789
http://www.osha.gov/node/999873664	0.9975338660	1598217589330
https://www.biorxiv.org/content/10.1101/2020.06.12.148957v2.full.pdf+html	0.9999999000	1598217611053
https://www.psychologytoday.com/intl/comment/655985	0.9291936123	1598217614394
https://www.broadinstitute.org/project-spotlight/working-ebola-biosafety	0.9989518902	1598217614627
https://www.who.int/csr/resources/publications/ebola/health-care-waste/en/	0.9999988845	1598217615978
https://www.who.int/csr/resources/publications/ebola/water-sanitation-hygiene/en/	0.9999999000	1598217616339
https://www.who.int/csr/resources/publications/ebola/ipc-meeting-report/en/	0.9999199953	1598217616589
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=WY04FYR1NA0WGF0DASJJ&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217617292
https://www.fda.gov/emergency-preparedness-and-response/mcm-regulatory-science/us-department-defense-and-fda-collaborate-help-speed-potential-countermeasures-ebola-and-other	0.8931392676	1598217618062
https://www.cdc.gov/vhf/ebola/healthcare-us/ppe/guidance.html/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/OSHA_FS-3766.pdf	0.9999987566	1598217618672
http://www.cdc.gov/vhf/ebola/healthcare-us/ppe/supplies.html	0.9987816090	1598217618789
http://www.cdc.gov/vhf/ebola/history/2014-2016-outbreak/distribution-map.html	0.9944914942	1598217621767
https://www.thelancet.com/servlet/linkout?cf=fulltext&dbid=4&doi=10.1016%2FS0140-6736%2817%2931795-6&key=10.1016%2Fj.jinf.2015.03.004&site=yjinf-site&suffix=e_1_5_1_2_67_2	0.9982117723	1598217623759
https://www.broadinstitute.org/node/6289	0.9989518902	1598217623847
https://onlinelibrary.wiley.com/doi/10.1002/adma.201902331	0.6345599499	1598217625201
https://www.cdc.gov/vhf/ebola/healthcare-us/ppe/guidance.html/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/OSHA_FS-3766.pdf	0.9999987566	1598217627377
https://www.cdc.gov/vhf/ebola/healthcare-us/ppe/guidance.html/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/www.osha.gov/Publications/OSHA_FS-3766.pdf	0.9999987566	1598217632353
https://www.fda.gov/news-events/press-announcements/fda-allows-marketing-first-rapid-diagnostic-test-detecting-ebola-virus-antigens	0.9970271266	1598217633032
https://www.who.int/medical_devices/meddev_ebola/en/	0.9875804985	1598217636763
https://www.fda.gov/news-events/press-announcements/fda-authorizes-emergency-use-first-ebola-fingerstick-test-portable-reader	0.9959487950	1598217637919
https://onlinelibrary.wiley.com/doi/10.1046/j.1365-2249.2002.01800.x	0.7494577606	1598217637681
http://www.cdc.gov/vhf/ebola/healthcare-us/ppe/guidance-clinically-stable-puis.html	0.9984222424	1598217641728
http://www.cdc.gov/vhf/ebola/healthcare-us/ppe/index.html	0.9981886549	1598217646711
https://www.fda.gov/news-events/press-announcements/statement-fda-commissioner-scott-gottlieb-md-federal-preparedness-and-fdas-response-efforts-ebola	0.9751725378	1598217647863
http://www.medscape.com/viewarticle/833907	0.8586770734	1598217649445
https://www.cnn.com/2014/04/04/world/gallery/ebola-in-west-africa/index.html	0.9813649159	1598217649399
http://www.cdc.gov/vhf/ebola/healthcare-us/preparing/treatment-centers.html	0.9995868255	1598217651908
https://jvi.asm.org/lookup/external-ref?access_num=11686289&atom=%2Fjvi%2F78%2F8%2F4330.atom&link_type=MED	0.9962397567	1598217652385
https://www.fda.gov/node/377215	0.9987425595	1598217653073
https://www.psychologytoday.com/intl/blog/heal-the-mind-heal-the-body/201903/ebola-virus-7-surprising-reasons-why-the-infection-spread	0.9832027959	1598217654213
http://www.cdc.gov/vhf/ebola/healthcare-us/ppe/faq.html	0.9999999000	1598217656749
https://www.psychologytoday.com/ca/blog/heal-the-mind-heal-the-body/201903/ebola-virus-7-surprising-reasons-why-the-infection-spread	0.9778936475	1598217657337
http://www.amazon.com/Family-Friendly-Dog-Training-Program/dp/1891767119/ref=pd_vtp_14_3/144-2764282-2918150?_encoding=UTF8&pd_rd_i=1891767119&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=0X1zp&pd_rd_wg=Ymxbc&pf_rd_p=9f0d957d-c466-420a-817f-4adcb2657c85&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&psc=1&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217659332
http://www.cdc.gov/vhf/abroad/humanitarian-workers.html	0.9908159899	1598217662501
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=G7W2ZXBYB6JAZPB8F77X&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217663556
http://www.amazon.com/Family-Friendly-Dog-Training-Program/dp/1891767119/ref=pd_sim_14_2/144-2764282-2918150?_encoding=UTF8&pd_rd_i=1891767119&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=eryK3&pd_rd_wg=Ymxbc&pf_rd_p=e2ec6e52-b3cf-46fd-9026-eedc9747371d&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&psc=1&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217664011
https://www.fda.gov/regulatory-information/search-fda-guidance-documents/recommendations-assessment-blood-donor-eligibility-donor-deferral-and-blood-product-management	0.7218666737	1598217664562
https://www.who.int/medicines/ebola-treatment/ebola_archive/en/	0.9918528099	1598217667022
http://www.amazon.com/Patricia-B-McConnell/e/B001ILMAOY/ref=pd_vtp_14_bl_2/144-2764282-2918150?_encoding=UTF8&pd_rd_i=1891767135&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=0X1zp&pd_rd_wg=Ymxbc&pf_rd_p=9f0d957d-c466-420a-817f-4adcb2657c85&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217667908
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=98VFZAEMZJSFWCXYR36P&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217667907
https://www.thelancet.com/servlet/linkout?cf=&dbid=8&doi=10.1016%2FS0140-6736%2817%2931795-6&key=25337633&suffix=e_1_5_1_2_66_2	0.9959456389	1598217671778
https://www.who.int/medicines/ebola-treatment/ebola_documents/en/	0.9880171979	1598217672035
https://www.cdc.gov/niosh/topics/ebola/nonhealthcare.html	0.6882787434	1598217672252
https://www.psychologytoday.com/intl/comment/1084311	0.9832027959	1598217672911
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=AES0CNN41GRQYQ972GX7&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217673094
http://www.amazon.com/Other-End-Leash-What-Around/dp/034544678X/ref=pd_vtp_14_5/144-2764282-2918150?_encoding=UTF8&pd_rd_i=034544678X&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=0X1zp&pd_rd_wg=Ymxbc&pf_rd_p=9f0d957d-c466-420a-817f-4adcb2657c85&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&psc=1&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217674192
https://onlinelibrary.wiley.com/doi/epdf/10.1002/%28SICI%291096-9071%28200004%2960%3A4%3C463%3A%3AAID-JMV15%3E3.0.CO%3B2-M	0.8043860294	1598217676419
https://www.thelancet.com/servlet/linkout?cf=&dbid=8&doi=10.1016%2FS0140-6736%2817%2931795-6&key=25510724&suffix=e_1_5_1_2_3_2	0.9992425938	1598217676691
https://www.who.int/medicines/ebola-treatment/ebola_situation-assessments/en/	0.9690397402	1598217676947
https://www.nejm.org/doi/10.1056/NEJMoa1411677?rfr_dat=cr_pub++0pubmed&rfr_id=ori%3Arid%3Acrossref.org&url_ver=Z39.88-2003	0.9988384727	1598217676512
https://jvi.asm.org/lookup/external-ref?access_num=307456&atom=%2Fjvi%2F78%2F8%2F4330.atom&link_type=MED	0.9673549995	1598217677066
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=9VY28NC5F9QS87P700X7&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217678446
http://www.amazon.com/Feisty-Fido-Help-Leash-Reactive-Dog/dp/1891767070/ref=pd_vtp_14_4/144-2764282-2918150?_encoding=UTF8&pd_rd_i=1891767070&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=0X1zp&pd_rd_wg=Ymxbc&pf_rd_p=9f0d957d-c466-420a-817f-4adcb2657c85&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&psc=1&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217679390
https://www.who.int/medicines/ebola-treatment/emp_ebola_diagnostics/en/	0.9163468048	1598217681960
https://www.psychologytoday.com/intl/node/1125413	0.9832027959	1598217682239
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=KG2H35J5FKQEPBA9C4Q8&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217683313
http://www.amazon.com/Feisty-Fido-Help-Leash-Reactive-Dog/dp/1891767070/ref=pd_sim_14_5/144-2764282-2918150?_encoding=UTF8&pd_rd_i=1891767070&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=eryK3&pd_rd_wg=Ymxbc&pf_rd_p=e2ec6e52-b3cf-46fd-9026-eedc9747371d&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&psc=1&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217684132
http://www.ncbi.nlm.nih.gov/pubmed/8017064	0.9085342142	1598217687538
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=4ENQDNFTC7PJ6CHMRYMA&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217688348
https://www.psychologytoday.com/au/blog/heal-the-mind-heal-the-body/201903/ebola-virus-7-surprising-reasons-why-the-infection-spread	0.9807208347	1598217689079
http://www.amazon.com/Feeling-Outnumbered-Manage-Multi-Dog-Household/dp/1891767062/ref=pd_sim_14_6/144-2764282-2918150?_encoding=UTF8&pd_rd_i=1891767062&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=eryK3&pd_rd_wg=Ymxbc&pf_rd_p=e2ec6e52-b3cf-46fd-9026-eedc9747371d&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&psc=1&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217689350
https://www.who.int/medicines/ebola-treatment/emp_ebola_vaccines/en/	0.9614014148	1598217692038
https://www.thelancet.com/servlet/linkout?cf=&dbid=8&doi=10.1016%2FS0140-6736%2817%2931795-6&key=25590682&suffix=e_1_5_1_2_56_2	0.9997511895	1598217692081
http://www.amazon.com/product-reviews/1891767143/ref=pd_vtp_14_cr_6/144-2764282-2918150?ie=UTF8&pd_rd_i=1891767143&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=0X1zp&pd_rd_wg=Ymxbc&pf_rd_p=9f0d957d-c466-420a-817f-4adcb2657c85&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217692379
http://www.ncbi.nlm.nih.gov/pubmed/8686265	0.9546112011	1598217692726
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=CACGY3PAT5TZBG9676D2&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217693177
https://www.psychologytoday.com/gb/blog/heal-the-mind-heal-the-body/201903/ebola-virus-7-surprising-reasons-why-the-infection-spread	0.9794767660	1598217695101
http://blogs.plos.org/speakingofmedicine/2014/10/31/social-pathways-ebola-virus-disease-rural-sierra-leone-implications-containment	0.9985295861	1598217696377
http://www.amazon.com/product-reviews/1891767143/ref=pd_sim_14_cr_4/144-2764282-2918150?ie=UTF8&pd_rd_i=1891767143&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=eryK3&pd_rd_wg=Ymxbc&pf_rd_p=e2ec6e52-b3cf-46fd-9026-eedc9747371d&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217697414
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=5RD7QC6KCHBW5NQHNB2A&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217698542
https://www.psychologytoday.com/ie/blog/heal-the-mind-heal-the-body/201903/ebola-virus-7-surprising-reasons-why-the-infection-spread	0.9815362113	1598217701131
http://www.amazon.com/product-reviews/1891767135/ref=pd_vtp_14_cr_2/144-2764282-2918150?ie=UTF8&pd_rd_i=1891767135&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=0X1zp&pd_rd_wg=Ymxbc&pf_rd_p=9f0d957d-c466-420a-817f-4adcb2657c85&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217702478
https://www.cdc.gov/vhf/ebola/healthcare-us/ppe/faq.html/	0.9999999000	1598217702667
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=8R8NVMYGDNNCTQF40S8P&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217703552
https://www.broadinstitute.org/project-spotlight/ebola-papers-press-releases-and-data-resources	0.9734656016	1598217704440
https://www.thelancet.com/servlet/linkout?cf=&dbid=8&doi=10.1016%2FS0140-6736%2817%2931795-6&key=25705994&suffix=e_1_5_1_2_63_2	0.9978944586	1598217706434
https://jvi.asm.org/lookup/external-ref?access_num=6370486&atom=%2Fjvi%2F78%2F8%2F4330.atom&link_type=MED	0.9973897598	1598217707025
http://www.amazon.com/product-reviews/1891767119/ref=pd_vtp_14_cr_3/144-2764282-2918150?ie=UTF8&pd_rd_i=1891767119&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=0X1zp&pd_rd_wg=Ymxbc&pf_rd_p=9f0d957d-c466-420a-817f-4adcb2657c85&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217707450
http://www.ncbi.nlm.nih.gov/pubmed/9278608	0.9996319901	1598217707628
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=9CBQTPYYKKH90H0S77GB&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217708356
https://www.psychologytoday.com/intl/blog/beyond-heroes-and-villains/201409/who-dies-fight-ebola-who-kills-in-fear-it	0.6269460728	1598217709438
http://www.nature.com/news/data-sharing-make-outbreak-research-open-access-1.16966	0.7022920731	1598217709249
http://www.sciencemag.org/content/345/6202/1369.abstract	0.9999999000	1598217709395
https://www.broadinstitute.org/news/6017	0.9559907255	1598217709984
http://constrainedoptimization.wordpress.com/2014/11/04/ebola-epidemiology-roundup-6/	0.9752695659	1598217709542
https://www.thelancet.com/servlet/linkout?cf=&dbid=8&doi=10.1016%2FS0140-6736%2817%2931795-6&key=25761540&suffix=e_1_5_1_2_31_2	0.9805889411	1598217711841
https://jvi.asm.org/lookup/external-ref?access_num=7739512&atom=%2Fjvi%2F78%2F8%2F4330.atom&link_type=MED	0.9205179001	1598217712303
https://wp.me/p1wk6V-4G	0.9748665596	1598217712660
https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/10.1001/jamainternmed.2014.8273	0.9999635926	1598217712035
http://www.psandman.com/col/Ebola-3.htm	0.9156244778	1598217712816
http://www.dailysabah.com/africa/2014/09/22/ebola-death-toll-in-west-africa-rises-to-2803-who	0.6750975707	1598217712962
https://theconversation.com/why-people-without-symptoms-arent-going-to-give-you-ebola-33500	0.7678423835	1598217712874
http://www.amazon.com/product-reviews/1891767119/ref=pd_sim_14_cr_2/144-2764282-2918150?ie=UTF8&pd_rd_i=1891767119&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=eryK3&pd_rd_wg=Ymxbc&pf_rd_p=e2ec6e52-b3cf-46fd-9026-eedc9747371d&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217713406
http://www.reuters.com/article/2014/10/31/us-health-ebola-toll-idUSKBN0IK21320141031	0.9382183629	1598217713407
http://www.latimes.com/world/africa/la-fg-who-ebola-numbers-20141029-story.html	0.8958800107	1598217713539
http://www.ibtimes.co.uk/ebola-eight-members-official-team-killed-guinea-village-1466189	0.9767257756	1598217713548
http://www.scoop.it/t/ebola-by-ebola-news-and-views/p/4031148514/2014/11/05/ebola-epidemiology-roundup-4-november-2014	0.9672686430	1598217713534
http://www.nybooks.com/blogs/nyrblog/2014/oct/27/hidden-truth-about-ebola/	0.9341644391	1598217714022
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=0Z4HPCB7D5ARSNMYYXRQ&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217713787
http://www.bbc.com/news/world-africa-29256443	0.8982906490	1598217714218
http://www.foreignpolicy.com/articles/2014/09/04/if_you_live_in_illinois_do_not_panic_about_ebola_liberia_west_africa_travel_ban	0.9084686811	1598217714452
http://www.nature.com/articles/sdata201442	0.9999999000	1598217714436
http://scienceblogs.com/aetiology/2014/10/21/the-hot-zone-and-the-mythos-of-ebola/	0.9999997497	1598217714717
https://www.fda.gov/emergency-preparedness-and-response/mcm-regulatory-science/characterizing-immunity-ebola-and-marburg-support-medical-countermeasure-development	0.9771680051	1598217715016
http://www.newyorker.com/magazine/2014/10/27/ebola-wars	0.8888543276	1598217714439
http://www.nytimes.com/2014/10/31/health/genes-influence-ebola-infections-in-mice-study-suggests.html	0.9311780851	1598217715318
http://www.apa.org/pubs/journals/hea/	0.9643470781	1598217715658
http://annals.org/article.aspx?articleid=1919873	0.9999599116	1598217716451
http://www.dw.de/world-health-organization-2600-ebola-deaths-in-africa/a-17933523	0.6604380905	1598217717536
http://www.amazon.com/product-reviews/1891767070/ref=pd_vtp_14_cr_4/144-2764282-2918150?ie=UTF8&pd_rd_i=1891767070&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=0X1zp&pd_rd_wg=Ymxbc&pf_rd_p=9f0d957d-c466-420a-817f-4adcb2657c85&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217717550
http://www.scientificamerican.com/article/fact-or-fiction-the-ebola-virus-will-go-airborne/	0.6634846329	1598217717862
http://journals.cambridge.org/action/displayAbstract?aid=996392	0.9999987765	1598217717707
http://www.ncbi.nlm.nih.gov/pubmed/9988160	0.9978304318	1598217718301
http://www.nbcnews.com/storyline/ebola-virus-outbreak/what-cured-ebola-patients-kent-brantly-nancy-writebol-n186131	0.9838791019	1598217718328
http://jamanetwork.com/article.aspx?doi=10.1001%2Fjamainternmed.2014.8273	0.9999635926	1598217718371
http://www.reuters.com/article/2014/11/05/us-health-ebola-usa-research-exclusive-idUSKBN0IP1DZ20141105	0.9643410134	1598217718197
http://www.usatoday.com/story/news/nation/2014/10/25/ebola-nurse-returns-home/17927239/	0.6293391151	1598217721166
https://www.thelancet.com/servlet/linkout?cf=&dbid=8&doi=10.1016%2FS0140-6736%2817%2931795-6&key=25818532&suffix=e_1_5_1_2_67_2	0.9998372649	1598217721401
http://www.nbcnewyork.com/news/local/Long-Island-School-Parents-Fear-Ebola-Student-Relatives-Visit-Guinea-280382682.html	0.8738763462	1598217722106
https://www.cdc.gov/vhf/abroad/humanitarian-workers.html	0.9908159899	1598217722112
http://www.wired.com/2014/10/ebolanoia/	0.9693653378	1598217721330
http://en.wikipedia.org/wiki/The_Hot_Zone	0.9192201073	1598217722710
http://www.amazon.com/product-reviews/1891767070/ref=pd_sim_14_cr_5/144-2764282-2918150?ie=UTF8&pd_rd_i=1891767070&pd_rd_r=5b7c5150-f744-4467-9006-d2b56239f049&pd_rd_w=eryK3&pd_rd_wg=Ymxbc&pf_rd_p=e2ec6e52-b3cf-46fd-9026-eedc9747371d&pf_rd_r=GA9DWHKTJZ1W4RRZX6B3&refRID=GA9DWHKTJZ1W4RRZX6B3	0.9999999000	1598217722693
http://www.ncbi.nlm.nih.gov/pubmed/9988190	0.9981929653	1598217723396
https://blog.aboutamazon.com/company-news/amazons-actions-to-help-employees-communities-and-customers-affected-by-covid-19/?_encoding=UTF8&pf_rd_i=navbar-4201&pf_rd_m=ATVPDKIKX0DER&pf_rd_p=74875fb1-f1e3-4e55-9ab0-26eaad2d4e3c&pf_rd_r=JMABZ7Z6JA4T1WGK71J2&pf_rd_s=nav-sitewide-msg-text-export&pf_rd_t=4201&ref_=nav_swm_undefined&token=GW&utm_content=COVID-19_roundup&utm_medium=swm&utm_source=gateway&utm_term=gw03162020	0.9988502412	1598217723788
